#,,,,,,,,,,
# Results on Thursday February 13 2020 16:59:07 UTC.,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.100 Safari/537.36,,,,,,,,,
# Design number was non-random = 194,,,,,,,,,,
#,,,,,,,,,,
#,,,,,,,,,,
# IMPORTANT NOTE: As of ibex 0.3-beta15, the default format of the,,,,,,,,,
# comments in this file has changed, so that a comment is inserted,,,,,,,,,
# for each individual line giving the names of the columns (except,,,,,,,,,,
# the first seven, which are always the same; see manual). The format,,,,,,,,,
# of the results themselves has not changed. You can revert to the,,,,,,,,,,
# old-style comments by setting the 'SIMPLE_RESULTS_FILE_COMMENTS',,,,,,,,,,
# configuration variable to False.,,,,,,,,,,
#,,,,,,,,,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613571,b1d5d6bc37e9ed7662e9b4242ba0843b,VBox,15,1,trial,5,Who is Rufus?,2,0,4325
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613571,b1d5d6bc37e9ed7662e9b4242ba0843b,VBox,15,2,trial,5,TWP_justification,3,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613571,b1d5d6bc37e9ed7662e9b4242ba0843b,VBox,16,1,trial,6,Who is Sammy?,NULL,NULL,10002
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613571,b1d5d6bc37e9ed7662e9b4242ba0843b,VBox,16,2,trial,6,TCP_justification,1,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613571,b1d5d6bc37e9ed7662e9b4242ba0843b,VBox,17,1,trial,7,Who is Millie?,2,1,7703
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613571,b1d5d6bc37e9ed7662e9b4242ba0843b,VBox,17,2,trial,7,FSN_justification,1,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613571,b1d5d6bc37e9ed7662e9b4242ba0843b,VBox,18,1,trial,8,Who is Marcus?,2,1,3329
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613571,b1d5d6bc37e9ed7662e9b4242ba0843b,VBox,18,2,trial,8,FMP_justification,2,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613571,b1d5d6bc37e9ed7662e9b4242ba0843b,VBox,19,1,trial,9,Who is Mary?,3,0,2230
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613571,b1d5d6bc37e9ed7662e9b4242ba0843b,VBox,19,2,trial,9,TFN_justification,1,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613571,b1d5d6bc37e9ed7662e9b4242ba0843b,VBox,20,1,trial,10,Who is Jessiepillar?,3,1,3430
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613571,b1d5d6bc37e9ed7662e9b4242ba0843b,VBox,20,2,trial,10,TRN_justification,3,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613571,b1d5d6bc37e9ed7662e9b4242ba0843b,VBox,21,1,trial,11,Who is Johnny?,2,1,3784
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613571,b1d5d6bc37e9ed7662e9b4242ba0843b,VBox,21,2,trial,11,FSP_justification,2,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613571,b1d5d6bc37e9ed7662e9b4242ba0843b,VBox,22,1,trial,12,Who is Henrietta?,1,0,2308
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613571,b1d5d6bc37e9ed7662e9b4242ba0843b,VBox,22,2,trial,12,TWN_justification,3,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613571,b1d5d6bc37e9ed7662e9b4242ba0843b,VBox,23,1,trial,13,Who is Frida?,2,0,3189
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613571,b1d5d6bc37e9ed7662e9b4242ba0843b,VBox,23,2,trial,13,TCN_justification,2,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613571,b1d5d6bc37e9ed7662e9b4242ba0843b,Form,9,0,contact,NULL,comments,good,,
#,,,,,,,,,,
# Results on Thursday February 13 2020 17:15:19 UTC.,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.100 Safari/537.36,,,,,,,,,
# Design number was non-random = 198,,,,,,,,,,
#,,,,,,,,,,
#,,,,,,,,,,
# IMPORTANT NOTE: As of ibex 0.3-beta15, the default format of the,,,,,,,,,
# comments in this file has changed, so that a comment is inserted,,,,,,,,,
# for each individual line giving the names of the columns (except,,,,,,,,,,
# the first seven, which are always the same; see manual). The format,,,,,,,,,
# of the results themselves has not changed. You can revert to the,,,,,,,,,,
# old-style comments by setting the 'SIMPLE_RESULTS_FILE_COMMENTS',,,,,,,,,,
# configuration variable to False.,,,,,,,,,,
#,,,,,,,,,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,Form,4,0,consent,NULL,consent,yes,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,Form,5,0,consent,NULL,WorkerId,A3PIUNG7VXQWTR,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,Form,5,0,consent,NULL,age,40,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,Form,5,0,consent,NULL,sex,male,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,Form,5,0,consent,NULL,english,yes,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,11,1,practice,1,Who is Donny?,2,1,8765
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,12,1,trial,2,Who is Franky?,2,0,5761
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,12,2,trial,2,TFP_justification,Franky is big and for him to fit into the socks that means others will.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,13,1,trial,3,Who is Benny?,1,1,9155
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,13,2,trial,3,TRP_justification,Benny is the shortest among the three bears.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,14,1,trial,4,Who is Carl?,2,1,5591
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,14,2,trial,4,FMN_justification,The color of the shell didn't match the bucket.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,15,1,trial,5,Who is Rufus?,1,1,4745
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,15,2,trial,5,TWP_justification,Pumpkins is the smallest in the group.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,16,1,trial,6,Who is Sammy?,3,1,4689
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,16,2,trial,6,TCP_justification,Sammy is the strongest of them all.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,17,1,trial,7,Who is Millie?,2,1,5535
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,17,2,trial,7,FSN_justification,Millie was given a yellow hat.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,18,1,trial,8,Who is Marcus?,2,1,5998
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,18,2,trial,8,FMP_justification,Marcus is wearing a yellow hat.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,19,1,trial,9,Who is Mary?,1,1,6456
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,19,2,trial,9,TFN_justification,The necklace couldn't fit into the smallest of the group.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,20,1,trial,10,Who is Jessiepillar?,3,1,4449
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,20,2,trial,10,TRN_justification,It is Jessiepillar because it is the tallest among them.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,21,1,trial,11,Who is Johnny?,2,1,8424
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,21,2,trial,11,FSP_justification,It is Johnny because the backpack matches his size.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,22,1,trial,12,Who is Henrietta?,3,1,4599
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,22,2,trial,12,TWN_justification,It is Henrietta because she is the biggest of all in the group.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,23,1,trial,13,Who is Frida?,1,1,3767
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,VBox,23,2,trial,13,TCN_justification,It is because she is the smallest of them all.,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614120,37575921b3a6ad714d326c8b5deca394,Form,9,0,contact,NULL,comments,The survey was clear and concise.,,
#,,,,,,,,,,
# Results on Thursday February 13 2020 17:20:04 UTC.,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0,,,,,,,,,,
# Design number was non-random = 199,,,,,,,,,,
#,,,,,,,,,,
#,,,,,,,,,,
# IMPORTANT NOTE: As of ibex 0.3-beta15, the default format of the,,,,,,,,,
# comments in this file has changed, so that a comment is inserted,,,,,,,,,
# for each individual line giving the names of the columns (except,,,,,,,,,,
# the first seven, which are always the same; see manual). The format,,,,,,,,,
# of the results themselves has not changed. You can revert to the,,,,,,,,,,
# old-style comments by setting the 'SIMPLE_RESULTS_FILE_COMMENTS',,,,,,,,,,
# configuration variable to False.,,,,,,,,,,
#,,,,,,,,,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614405,fb1963867d8e00f3cf377d796e185c57,Form,4,0,consent,NULL,consent,yes,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614405,fb1963867d8e00f3cf377d796e185c57,Form,5,0,consent,NULL,WorkerId,APGX2WZ59OWDN,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614405,fb1963867d8e00f3cf377d796e185c57,Form,5,0,consent,NULL,age,26,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614405,fb1963867d8e00f3cf377d796e185c57,Form,5,0,consent,NULL,sex,female,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614405,fb1963867d8e00f3cf377d796e185c57,Form,5,0,consent,NULL,english,yes,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581614405,fb1963867d8e00f3cf377d796e185c57,VBox,11,1,practice,1,Who is Donny?,2,1,5239
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581614405,fb1963867d8e00f3cf377d796e185c57,VBox,12,1,trial,2,Who is Franky?,3,1,3523
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614405,fb1963867d8e00f3cf377d796e185c57,VBox,12,2,trial,2,TFP_justification,It would be hardest for the socks to fit on Franky,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581614405,fb1963867d8e00f3cf377d796e185c57,VBox,13,1,trial,3,Who is Benny?,1,1,1834
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614405,fb1963867d8e00f3cf377d796e185c57,VBox,13,2,trial,3,TRP_justification,He is the shortest,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581614405,fb1963867d8e00f3cf377d796e185c57,VBox,14,1,trial,4,Who is Carl?,2,1,3965
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614405,fb1963867d8e00f3cf377d796e185c57,VBox,14,2,trial,4,FMN_justification,His shell doesn't match,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581614405,fb1963867d8e00f3cf377d796e185c57,VBox,15,1,trial,5,Who is Rufus?,1,1,2588
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614405,fb1963867d8e00f3cf377d796e185c57,VBox,15,2,trial,5,TWP_justification,He is the smallest and probably the weakest,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581614405,fb1963867d8e00f3cf377d796e185c57,VBox,16,1,trial,6,Who is Sammy?,3,1,2020
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614405,fb1963867d8e00f3cf377d796e185c57,VBox,16,2,trial,6,TCP_justification,He is the biggest and probably strongest,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581614405,fb1963867d8e00f3cf377d796e185c57,VBox,17,1,trial,7,Who is Millie?,2,1,4453
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581614405,fb1963867d8e00f3cf377d796e185c57,VBox,17,2,trial,7,FSN_justification,She is the middle size,,
